college_name,acceptance_rate,selectivity_tier,formula_probability,final_probability,outcome,profile_strength,grades_score,rigor_score,testing_score,essay_score,ecs_leadership_score,recommendations_score,plan_timing_score,athletic_recruit_score,major_fit_score,geography_residency_score,firstgen_diversity_score,ability_to_pay_score,awards_publications_score,portfolio_audition_score,policy_knob_score,demonstrated_interest_score,legacy_score,interview_score,conduct_record_score,hs_reputation_score,gpa_unweighted,gpa_weighted,sat_total,sat_math,sat_rw,act_composite,ap_count,honors_count,class_rank_pct,class_size,ec_count,leadership_count,years_commitment,hours_per_week,awards_count,national_awards,first_gen,urm,geographic_diversity,legacy,recruited_athlete,sat_median,act_median,test_policy_numeric,need_policy_numeric,gpa_vs_avg,sat_vs_median,act_vs_median,gpa_above_college,sat_above_75th,act_above_75th,composite_vs_acceptance,selectivity_match,test_advantage,geographic_match,legacy_boost,first_gen_boost,athlete_boost,academic_strength,holistic_strength
Princeton University,0.0394,Elite,0.3530713752248123,0.35330956850383666,0,strong,9.352636930581502,9.530597300402412,8.670674210148885,7.830183531388252,8.046641061830822,8.625956420935367,6.350852837313191,2.9484182337065006,7.6951094427119955,3.394358819588205,5.0,5.7249530372014,8.361343438430097,5.162084352685006,5.0,6.8037615582430035,3.0,6.386600019605626,9.492932332859294,6.456001497060493,3.910015590899465,4.373390143321157,1479.0,725.0,754.0,32.0,11.0,6.0,4.30584713496365,248.0,7.0,2.0,26.0,13.921269653087817,8.0,0.0,0.0,1.0,3.394358819588205,0.0,0.0,1515.0,34.5,2.0,1.0,-0.07996881820107049,-0.36,-0.5,0.0,0.0,0.0,76.31795357035972,1.0,0.0,0.0,0.0,0.0,0.0,0.9509394488624331,0.9
Princeton University,0.0394,Elite,0.11072745746977485,0.10069330881760621,0,average,7.568085432725101,7.109298300536443,5.677855825769606,8.471404087177474,7.393027126536662,7.2065686767387,5.281070004782831,3.995412944627095,7.307904182913203,5.067334886922518,5.0,5.448386482584403,7.199022915054691,6.799413183931987,5.0,6.049258539479558,3.0,7.344904865813643,8.912877763739235,5.743583083810526,3.681049974259807,3.859976779218552,1204.0,585.0,619.0,30.0,5.0,2.0,20.804924518288672,143.0,3.0,1.0,8.0,5.916558272557172,3.0,0.0,0.0,0.0,5.067334886922518,0.0,0.0,1515.0,34.5,2.0,1.0,-0.5379000514803867,-3.11,-0.9,0.0,0.0,0.0,63.91714224645909,0.0,0.0,0.0,0.0,0.0,0.0,0.8363812467824758,0.3666666666666667
Princeton University,0.0394,Elite,0.028834074221772192,0.03870429305425374,0,weak,5.046550491636365,6.88371508996317,4.934683707706091,8.080264920657319,6.246100375630199,7.714404377370954,6.489996379550043,2.363888872254833,6.983705999786459,3.287737349434898,5.0,5.043897280041244,5.832847024823942,5.704988972230378,5.0,5.165887056391558,3.0,6.3054734331556626,8.718432152187702,6.737260967955974,3.119246545067789,3.1210849248225307,1038.0,505.0,533.0,21.0,2.0,1.0,56.9459844146767,220.0,2.0,0.0,4.0,18.05873318809445,0.0,0.0,0.0,0.0,3.287737349434898,0.0,0.0,1515.0,34.5,2.0,1.0,-1.6615069098644222,-4.77,-2.7,0.0,0.0,0.0,52.74917846891772,0.0,0.0,0.0,0.0,0.0,0.0,0.7142808181334737,0.06666666666666667
Princeton University,0.0394,Elite,0.33161460733292386,0.321089732438992,1,strong,9.45478381692161,9.814930912344542,7.612335579963863,6.633683594364246,9.001038589062567,6.578797164607715,7.658034902863957,2.342317567122487,6.63997388940864,5.594971314355918,5.0,6.221178778906388,8.731144810368216,5.358914326405511,5.0,6.935442631677742,3.0,6.552531742146274,9.560008787498083,5.577619157107285,3.9826133144338614,4.52529141087529,1429.0,695.0,734.0,34.0,9.0,6.0,1.295021948600111,374.0,5.0,3.0,14.0,15.90099514722947,7.0,0.0,0.0,0.0,5.594971314355918,0.0,0.0,1515.0,34.5,2.0,1.0,0.06522662886772235,-0.86,-0.1,1.0,0.0,0.0,74.47204114717354,1.0,0.0,0.0,0.0,0.0,0.0,0.9443891643042326,0.8333333333333334
Princeton University,0.0394,Elite,0.08382869553930228,0.08058037174794665,0,average,6.40765614922536,7.38724321178411,7.3316500070131925,7.34227192548396,6.583591111099032,8.921119609121412,7.585162011665335,3.4928922083178966,6.213849656062704,7.891505189970156,5.0,5.317961753031218,5.474894785162679,5.074969074860391,5.0,5.105501627210717,3.0,7.021290400711305,9.406677512671385,5.192509819122839,3.4029425491434644,3.908040598674716,1305.0,628.0,677.0,30.0,3.0,3.0,16.224168355644796,580.0,3.0,0.0,11.0,10.443639840760301,1.0,0.0,0.0,1.0,7.891505189970156,0.0,0.0,1515.0,34.5,2.0,1.0,-1.0941149017130716,-2.1,-0.9,0.0,0.0,0.0,61.591484109063124,0.0,0.0,1.0,0.0,0.0,0.0,0.8331803186429331,0.16666666666666666
Princeton University,0.0394,Elite,0.08554347682764964,0.07927935880957569,0,average,6.764602195895494,7.894977821279668,6.9003919770294555,6.699892278432998,7.02406537138239,7.8594226922290025,6.867168773330975,2.520616886765727,6.296860168559842,6.9726492506173665,5.0,6.504824194207404,5.597559566582827,6.077676955070908,5.0,5.952229643342384,3.0,6.794813390229847,9.441844885590097,5.718027090593162,3.4585208765118236,4.164513647435159,1393.0,674.0,719.0,26.0,3.0,3.0,12.045040358511987,114.0,4.0,1.0,14.0,19.68474267544978,2.0,0.0,0.0,0.0,6.9726492506173665,0.0,0.0,1515.0,34.5,2.0,1.0,-0.9829582469763531,-1.22,-1.7,0.0,0.0,0.0,63.87253063364146,0.0,0.0,0.0,0.0,0.0,0.0,0.8676276095639779,0.3333333333333333
Princeton University,0.0394,Elite,0.03336520756769248,0.03656867084240097,0,weak,5.622713324610615,6.482239349635387,4.965811871888696,7.3149419021069075,6.290044485959591,6.881365544171317,5.420606476353731,3.830630485032402,6.8313208246408585,5.333726311754938,5.0,5.0853010989482215,5.373912028457742,5.003527030443954,5.0,7.028909003738972,3.0,7.447472805730628,9.417302548200382,6.925670299415994,2.6755377673897156,3.6449509287047785,1055.0,510.0,545.0,22.0,1.0,1.0,42.81600597083879,300.0,2.0,0.0,7.0,16.55216390092979,1.0,0.0,0.0,0.0,5.333726311754938,0.0,0.0,1515.0,34.5,2.0,1.0,-2.548924465220569,-4.6,-2.5,0.0,0.0,0.0,47.9255470087887,0.0,0.0,0.0,0.0,0.0,0.0,0.6641297209237145,0.13333333333333333
Princeton University,0.0394,Elite,0.1566094049227936,0.15621016257209389,1,average,7.583437244060459,8.296832474115776,6.892812821834767,8.560369463875542,7.539034515024001,6.82801356823068,5.552630441647613,3.192759673626366,6.40561584886713,7.647480469922949,5.0,6.225101209734602,7.236606024403254,6.45073201853354,5.0,7.575542481282047,3.0,6.33486649040339,9.800984017155086,5.536719603880609,3.6442227158437737,3.8119475232549065,1307.0,630.0,677.0,31.0,7.0,3.0,20.12817841005548,301.0,4.0,1.0,8.0,19.117891065335307,3.0,0.0,0.0,1.0,7.647480469922949,0.0,0.0,1515.0,34.5,2.0,1.0,-0.611554568312453,-2.08,-0.7,0.0,0.0,0.0,67.15949375106116,0.0,0.0,1.0,0.0,0.0,0.0,0.8639653394804717,0.4000000000000001
Princeton University,0.0394,Elite,0.2752355320479227,0.26378112383067204,1,strong,8.616482640959934,9.030581929305106,9.64718543704148,6.809043130525628,8.197283416661904,7.5026578094475695,6.829887031372468,2.5982859044565356,6.313466657735289,5.667196368084537,5.0,6.270395333984112,8.710362660423916,5.883823550846719,5.0,5.172894262787765,3.0,7.28940470128342,9.305278246601613,6.167863854007264,3.866966724948338,4.32431803305063,1510.0,774.0,736.0,32.0,11.0,5.0,4.833563092620306,174.0,6.0,2.0,16.0,15.64809251096204,6.0,0.0,0.0,1.0,5.667196368084537,0.0,0.0,1515.0,34.5,2.0,1.0,-0.1660665501033245,-0.05,-0.5,0.0,0.0,0.0,76.50462224074111,1.0,0.0,0.0,0.0,0.0,0.0,0.9552458406185422,0.7333333333333334
Princeton University,0.0394,Elite,0.08924996251624603,0.0821447721999688,0,average,6.97656775211959,8.407049909597855,5.511972966586364,6.450699130138609,7.80117585316033,6.557340486914439,6.942051319420316,2.931602695511821,6.667836611022242,6.216347213794215,5.0,5.1443927313295355,5.512885542988579,6.290665548930195,5.0,6.106914192354068,3.0,8.480394720817678,9.984532749466721,5.271263827980127,3.371148284140502,3.8545458661805427,1272.0,622.0,650.0,30.0,4.0,4.0,23.587251224250352,293.0,4.0,1.0,14.0,13.438878047407822,2.0,0.0,0.0,0.0,6.216347213794215,0.0,0.0,1515.0,34.5,2.0,1.0,-1.1577034317189963,-2.43,-0.9,0.0,0.0,0.0,61.41621059878394,0.0,0.0,0.0,0.0,0.0,0.0,0.8188935355175628,0.3333333333333333
Princeton University,0.0394,Elite,0.09967688860079874,0.09661372861246963,0,average,6.868971061697823,7.3695592728721735,5.8288521542125915,8.56081015352826,6.4592022286139334,7.298225838881601,7.208708196765773,2.6348170471512447,7.703947009363555,7.913776586412365,5.0,6.01854568436893,5.910524992063155,5.585319370212079,5.0,5.859084690208497,8.0,6.88758294175827,9.675896392213968,5.311658985323993,3.3236447918758736,3.8891951412363936,1233.0,631.0,602.0,31.0,3.0,3.0,19.824872106242626,530.0,4.0,0.0,10.0,12.383985009729397,2.0,0.0,0.0,1.0,7.913776586412365,1.0,0.0,1515.0,34.5,2.0,1.0,-1.2527104162482532,-2.82,-0.7,0.0,0.0,0.0,59.392001199977344,0.0,0.0,1.0,1.0,0.0,0.0,0.8007680989844842,0.26666666666666666
Princeton University,0.0394,Elite,0.11047050944247283,0.11386160834083922,0,average,6.364789755987368,8.535193644249553,6.668736587527114,7.845073709674726,7.775638432146327,8.748500094145562,6.162601828858217,2.2698355193612705,7.817315420710474,3.762752225094741,8.0,5.720154889000849,6.398938721169306,5.426681853328902,5.0,7.029429727059219,3.0,6.096464021114554,9.314789181138462,7.0423417043530785,3.499778897864131,3.8949542426385255,1316.0,650.0,666.0,29.0,5.0,3.0,23.562171448456304,372.0,3.0,1.0,8.0,12.641292407735778,4.0,0.0,1.0,0.0,3.762752225094741,0.0,0.0,1515.0,34.5,2.0,1.0,-0.9004422042717382,-1.99,-1.1,0.0,0.0,0.0,64.33802214396168,0.0,0.0,0.0,0.0,1.0,0.0,0.8487223622330164,0.43333333333333335
Princeton University,0.0394,Elite,0.07194067989941498,0.08495944138879814,0,average,7.051270019238652,7.1596459920641555,6.374205996916505,8.002422557994386,5.411597353254265,8.91466942601481,6.462747889994294,3.9920636806735565,6.243444046251833,3.290838242667242,5.0,5.247433940516438,5.46704207127147,5.174084631305059,5.0,6.5235321118440455,3.0,6.035231247055879,9.022616796200838,6.79063514094929,3.608314647510735,3.810209830753927,1276.0,614.0,662.0,27.0,3.0,2.0,29.78428224394255,286.0,2.0,0.0,7.0,15.681229660952237,1.0,0.0,0.0,0.0,3.290838242667242,0.0,0.0,1515.0,34.5,2.0,1.0,-0.6833707049785307,-2.39,-1.5,0.0,0.0,0.0,63.04309927798074,0.0,0.0,0.0,0.0,0.0,0.0,0.8497893309388418,0.13333333333333333
Princeton University,0.0394,Elite,0.33883580452804724,0.38854361877010857,0,strong,8.828975448514027,9.906382540190895,9.105356704543627,8.31211321244492,8.147274545566011,6.597242180630105,6.236228648920264,3.7283967108883442,6.302115135884906,3.9561928449242725,5.0,6.448280288728519,8.887933131566722,5.167428672760487,5.0,6.401506914387736,8.0,6.4554987329275555,9.593491093252373,5.161783570936979,3.864438927622119,4.668406434469961,1525.0,788.0,737.0,34.0,11.0,3.0,3.997797521294293,202.0,7.0,2.0,22.0,13.465001252194758,3.0,1.0,0.0,0.0,3.9561928449242725,1.0,0.0,1515.0,34.5,2.0,1.0,-0.17112214475576248,0.1,-0.1,0.0,0.0,0.0,76.77522343707787,1.0,0.0,0.0,1.0,0.0,0.0,0.9596173659527649,0.5666666666666668
Princeton University,0.0394,Elite,0.10072333679734058,0.11873008789356783,0,average,6.939722079258337,8.492006696474427,7.153108405475643,6.64525058838004,5.172510668473855,8.176313148644805,6.485624576060795,3.0420337969262423,6.967038782546971,7.696919056064651,5.0,6.513448305140131,6.9788721213915155,6.5090412019124075,5.0,7.119133550026315,3.0,6.252613865427838,9.447445764326385,7.260980368038906,3.3806842160631927,3.9084700837198163,1324.0,677.0,647.0,31.0,6.0,2.0,18.86932311031429,500.0,2.0,1.0,5.0,19.57221871580673,3.0,0.0,0.0,0.0,7.696919056064651,0.0,0.0,1515.0,34.5,2.0,1.0,-1.138631567873615,-1.91,-0.7,0.0,0.0,0.0,64.11053952822245,0.0,0.0,1.0,0.0,0.0,0.0,0.8363355270078991,0.3333333333333333
Princeton University,0.0394,Elite,0.11097249624052032,0.10897293138814965,0,average,6.594484260432308,7.618257296444715,7.4159688960838075,8.655632600293734,6.762188038813321,8.21348374174936,6.462150753498144,3.54312277611393,7.847908423408712,4.783668395545902,5.0,5.176118998061957,5.913804979940527,6.75365240073627,5.0,7.549035199587349,3.0,7.22938853215875,8.63138523113929,6.641367854083129,3.3199784042159606,4.020438339992246,1377.0,705.0,672.0,27.0,3.0,4.0,22.575216315976228,459.0,2.0,0.0,4.0,7.767459860821967,2.0,0.0,0.0,1.0,4.783668395545902,0.0,0.0,1515.0,34.5,2.0,1.0,-1.2600431915680792,-1.38,-1.5,0.0,0.0,0.0,62.19268728152721,0.0,0.0,0.0,0.0,0.0,0.0,0.845309800526995,0.20000000000000004
Princeton University,0.0394,Elite,0.39741852271725947,0.40461771721302153,0,strong,8.808898023739573,9.068674439581654,9.933532802659341,8.856437288997116,8.930592637432326,8.402855104215107,7.164864829474378,2.007900315002845,7.370847962574039,4.56962971022187,5.0,5.084053820035578,8.741043471605694,6.775300644703863,5.0,7.68957791943364,3.0,7.406455264142362,8.671480035778247,6.699074376612758,3.858310263571586,4.741242172619163,1536.0,752.0,784.0,34.0,9.0,7.0,2.512971757621676,203.0,7.0,2.0,24.0,9.5269226188681,6.0,1.0,0.0,1.0,4.56962971022187,0.0,0.0,1515.0,34.5,2.0,1.0,-0.18337947285682876,0.21,-0.1,0.0,0.0,0.0,75.35555609618012,1.0,0.0,0.0,0.0,0.0,0.0,0.9622887829464482,0.7666666666666666
Princeton University,0.0394,Elite,0.07547807327530259,0.08341204433888051,0,average,6.4410909912908645,8.484184138914044,6.984907833147423,7.510248978214268,6.234559243726142,7.765244955852457,6.888055977846696,2.5563353159881186,6.0939232494393085,4.286650397588259,5.0,6.294202243507836,5.344101566606988,5.096835562177767,5.0,6.325645873961391,3.0,6.2417269246287335,9.431724524310198,7.496465036815492,3.318502559934444,3.95877837612391,1369.0,695.0,674.0,31.0,6.0,4.0,15.572071594882313,282.0,2.0,0.0,5.0,7.765412379333311,2.0,0.0,0.0,0.0,4.286650397588259,0.0,0.0,1515.0,34.5,2.0,1.0,-1.262994880131112,-1.46,-0.7,0.0,0.0,0.0,64.38455021535427,0.0,0.0,0.0,0.0,0.0,0.0,0.8426253199918055,0.20000000000000004
Princeton University,0.0394,Elite,0.03648408367516475,0.032395516140255806,0,weak,5.489300406133106,5.845930004433775,4.744026061928013,7.944238232590211,6.140262913248382,7.771359908835716,7.000641266776867,3.109453109126682,7.880016337457477,7.6195183855863355,5.0,5.684066252159079,5.939065228711904,6.590887292900702,5.0,5.847583076586084,3.0,6.308496629975177,8.75766535996054,5.030480086857237,2.60889877062449,3.2771334513996058,1124.0,572.0,552.0,21.0,1.0,1.0,48.65589395959112,543.0,1.0,0.0,3.0,13.531909624255814,1.0,0.0,0.0,0.0,7.6195183855863355,0.0,0.0,1515.0,34.5,2.0,1.0,-2.6822024587510205,-3.91,-2.7,0.0,0.0,0.0,48.62845289065122,0.0,0.0,1.0,0.0,0.0,0.0,0.6773623463280612,0.10000000000000002
Princeton University,0.0394,Elite,0.34421926352525195,0.36746534933646685,1,strong,8.979203069021738,9.24200282159028,10.0,6.5027297854491035,8.642660291678993,6.819430666844171,5.686952739743955,3.1987262588539203,6.47523226544963,7.925636056580872,5.0,5.907652176554094,8.109250124932663,6.484662433965459,5.0,6.584412464257858,3.0,7.750936817166491,9.807212542849912,6.315744801169303,3.817558021836706,4.573035546123924,1594.0,825.0,769.0,34.0,14.0,3.0,3.7872111273298295,424.0,7.0,2.0,24.0,16.340327982969917,6.0,1.0,0.0,0.0,7.925636056580872,0.0,0.0,1515.0,34.5,2.0,1.0,-0.2648839563265888,0.79,-0.1,0.0,1.0,0.0,80.03674651509155,1.0,0.0,1.0,0.0,0.0,0.0,0.9753197527295883,0.7666666666666666
Princeton University,0.0394,Elite,0.46593070487057026,0.44473053897378256,1,strong,9.606300278844355,9.718417101923247,9.750597403727179,8.746740554730385,8.325616628374437,8.21952107661609,5.436724719536056,3.314505276854074,6.392714084327917,5.962770257325474,5.0,6.732868526637867,6.148449363336078,6.03905826715456,5.0,6.598007335553414,8.0,8.371117929155101,9.896098267700834,5.760132815776969,3.9997792140234494,4.206318621179516,1518.0,762.0,756.0,32.0,8.0,6.0,2.292552223917498,195.0,5.0,2.0,15.0,11.715096522923002,4.0,0.0,0.0,0.0,5.962770257325474,1.0,0.0,1515.0,34.5,2.0,1.0,0.0995584280468984,0.03,-0.5,1.0,0.0,0.0,75.60642525813097,1.0,0.0,0.0,1.0,0.0,0.0,0.9743474017529312,0.5666666666666668
Princeton University,0.0394,Elite,0.06746729333465849,0.06611097467457829,0,average,6.251775087549712,8.661639256160054,6.891865901011102,6.221309410265492,5.4511746065841065,8.062087833041625,7.134291196741733,2.656154912854614,7.802569906581557,3.701710912634681,5.0,6.0556897279988995,6.919688331075923,6.056781130374237,5.0,6.13495079651603,3.0,8.43599404391862,8.578317185047927,5.674890033332832,3.4145947466265767,3.825515385214101,1361.0,673.0,688.0,28.0,7.0,3.0,15.392905418537966,392.0,4.0,0.0,15.0,17.35403000422241,4.0,0.0,0.0,0.0,3.701710912634681,0.0,0.0,1515.0,34.5,2.0,1.0,-1.070810506746847,-1.54,-1.3,0.0,0.0,0.0,65.96145825427178,0.0,0.0,0.0,0.0,0.0,0.0,0.8521368433283221,0.4000000000000001
Princeton University,0.0394,Elite,0.055079140082975306,0.0626097783137117,0,weak,5.811633644401239,6.064538815049321,5.4605484886325755,7.944933194525628,6.50045388025355,8.973398376194137,6.9218046729430345,2.268423683724973,7.873451203489332,7.350490913270459,5.0,5.669970615891355,5.911333346628181,6.330092277375718,5.0,6.081576269542948,8.0,7.313576324591201,9.82779330102519,5.275895998461702,3.218975851739212,2.8555233014088666,1114.0,559.0,555.0,22.0,1.0,0.0,46.34422362701145,276.0,1.0,0.0,3.0,18.430735985580633,0.0,0.0,0.0,1.0,7.350490913270459,1.0,0.0,1515.0,34.5,2.0,1.0,-1.4620482965215764,-4.01,-2.5,0.0,0.0,0.0,54.44071213963124,0.0,0.0,1.0,1.0,0.0,0.0,0.7504969814674015,0.03333333333333333
Princeton University,0.0394,Elite,0.05828842464183205,0.06686869044387175,0,average,6.489086601009119,7.50971805888859,5.836309578267281,6.994924767323719,5.0233192763199375,8.01475284235687,7.673053263270433,3.1090340550576068,6.78828125184396,6.388752194571152,5.0,6.382802676623357,5.144374278403003,5.783722942650823,5.0,5.325434826158521,3.0,7.785082299622934,8.50616954336317,6.770987786229048,3.43160121648694,3.761665484911105,1265.0,611.0,654.0,29.0,3.0,4.0,28.292816220638706,498.0,2.0,0.0,6.0,17.762623332229545,1.0,0.0,0.0,0.0,6.388752194571152,0.0,0.0,1515.0,34.5,2.0,1.0,-1.0367975670261202,-2.5,-1.1,0.0,0.0,0.0,61.08577198239635,0.0,0.0,0.0,0.0,0.0,0.0,0.8242626520608676,0.13333333333333333
Princeton University,0.0394,Elite,0.11787907488159148,0.1162007837126478,0,average,7.760112256047147,7.172256314903932,7.267242539399835,7.317356567695725,6.600114313866639,8.331234276541059,6.946213008493031,2.4646510257665932,7.32088392943362,5.865183762375171,5.0,5.275532783207341,6.939235349517016,5.359121656458591,5.0,6.355404620290097,3.0,6.047640705362387,9.294920911457627,6.040788213231911,3.594983989413436,4.103162124071452,1382.0,687.0,695.0,28.0,3.0,4.0,26.357265689987436,121.0,2.0,0.0,7.0,10.989254442515204,3.0,0.0,0.0,0.0,5.865183762375171,0.0,0.0,1515.0,34.5,2.0,1.0,-0.7100320211731281,-1.33,-1.3,0.0,0.0,0.0,64.99999229572235,0.0,0.0,0.0,0.0,0.0,0.0,0.8812479986766795,0.26666666666666666
Princeton University,0.0394,Elite,0.09234378212575003,0.09125212649990443,0,average,6.547479652117965,7.2980466281012095,5.6218571342510835,7.872178423031073,7.2637977134807095,7.414828137418359,5.7887887075707845,9.0,6.514050498081589,5.525800778626267,5.0,6.070223415155649,6.801370460465423,5.206635132714163,5.0,5.864620387885968,3.0,6.262272166107948,9.015398589607887,6.318067670532371,3.4934458839058986,3.930613310665782,1285.0,647.0,638.0,28.0,3.0,3.0,29.494297127132786,476.0,3.0,1.0,10.0,17.106551435722228,4.0,0.0,0.0,0.0,5.525800778626267,0.0,1.0,1515.0,34.5,2.0,1.0,-0.9131082321882031,-2.3,-1.3,0.0,0.0,0.0,62.0889419564731,0.0,0.0,0.0,0.0,0.0,1.0,0.8382432354882373,0.43333333333333335
Princeton University,0.0394,Elite,0.1778483912952529,0.17997835768765838,0,average,7.991925051674873,8.45094588654585,6.165726604531594,7.5286998622994,7.452451372994826,8.566887462379746,6.322990495205196,3.6445631799743685,6.706858863579056,7.795374974873175,5.0,6.954803453887169,5.075662636078454,5.766375039193788,5.0,7.3494483876135135,8.0,6.10379427124894,8.86836910770364,5.830944486817606,3.5155917836242394,3.9450116435778604,1255.0,649.0,606.0,31.0,4.0,4.0,16.6728970167508,369.0,4.0,1.0,13.0,7.850195622393857,2.0,0.0,0.0,0.0,7.795374974873175,1.0,0.0,1515.0,34.5,2.0,1.0,-0.8688164327515215,-2.6,-0.7,0.0,0.0,0.0,62.50407906869875,0.0,0.0,1.0,1.0,0.0,0.0,0.8316364729530299,0.3333333333333333
Princeton University,0.0394,Elite,0.47278210929006426,0.46309323840467304,0,strong,9.638350246437845,9.850300652943536,9.132857022752482,7.013278614056429,9.54300538043738,7.534775635767793,6.0671286290817354,2.618809647966194,7.336737594260303,7.014591195738777,5.0,6.760205384802344,9.207762737083696,5.210511284287925,5.0,6.448455172285469,8.0,6.013054656159813,8.915024242421278,7.468790164364638,3.9943756306186633,4.376115121987755,1544.0,802.0,742.0,33.0,8.0,4.0,2.5556720111844364,146.0,5.0,3.0,18.0,9.338219022108834,6.0,2.0,0.0,0.0,7.014591195738777,1.0,0.0,1515.0,34.5,2.0,1.0,0.08875126123732624,0.29,-0.3,1.0,0.0,0.0,76.06539996159383,1.0,0.0,1.0,1.0,0.0,0.0,0.9817969538273329,0.7666666666666666
Princeton University,0.0394,Elite,0.11006516637863425,0.11144784638457217,0,average,7.163653261176584,7.982989307882753,6.176476745798845,7.5680611628271315,5.742748854807628,6.590317645712048,5.205210363813486,9.0,7.3060161825810095,4.169792519038292,5.0,6.603511372250439,6.52632421165174,6.810545753746224,5.0,5.442896231620962,3.0,7.786383108431875,9.618190475572504,7.45823069553269,3.5589147425883993,3.987438255255565,1236.0,636.0,600.0,26.0,3.0,4.0,24.825959225840393,459.0,2.0,1.0,5.0,14.875284743467025,3.0,0.0,0.0,0.0,4.169792519038292,0.0,1.0,1515.0,34.5,2.0,1.0,-0.7821705148232017,-2.79,-1.7,0.0,0.0,0.0,61.76851021449573,0.0,0.0,0.0,0.0,0.0,1.0,0.8311143428235499,0.3333333333333333
Princeton University,0.0394,Elite,0.3323755366671313,0.3819741307548794,1,strong,8.979863513713584,9.57041596347953,9.514270397861804,7.988139088947843,8.007200132563131,7.52487049925851,5.8030940038238485,3.428252484381684,6.950668351337498,4.094871357748312,5.0,5.95861079970933,8.226438487484065,5.076809409152501,5.0,6.5879675614853035,3.0,6.322296296678266,9.137105586580812,7.199058694812245,3.8990717511259043,4.725429525725814,1506.0,780.0,726.0,32.0,10.0,4.0,1.5787725470526799,145.0,5.0,2.0,14.0,8.952456125293828,7.0,0.0,0.0,0.0,4.094871357748312,0.0,0.0,1515.0,34.5,2.0,1.0,-0.10185649774819172,-0.09,-0.5,0.0,0.0,0.0,75.95405674859015,1.0,0.0,0.0,0.0,0.0,0.0,0.958008968890738,0.7666666666666666
